Origin,Dest,total_flights,delay_rate,avg_delay,avg_weather_delay
LAX,ORD,6527,0.18660946836218784,14.332618354527348,0.053929829937184
LAX,PAE,251,0.13147410358565736,1.904382470119522,0.2908366533864542
LAX,PBI,186,0.17204301075268819,8.096774193548388,0.0
LAX,PDX,4306,0.13655364607524384,4.28704133766837,0.14839758476544357
LAX,PHL,2558,0.1594996090695856,11.289288506645818,0.07232212666145427
LAX,PHX,7120,0.18862359550561797,10.302528089887641,0.41587078651685394
LAX,PIT,252,0.2261904761904762,10.083333333333334,0.17857142857142858
LAX,PRC,362,0.19613259668508287,43.889502762430936,3.2209944751381214
LAX,PSC,113,0.11504424778761062,5.008849557522124,0.0
LAX,PSP,213,0.18779342723004694,12.5962441314554,0.8309859154929577
LAX,PVU,2,0.5,55.5,0.0
LAX,RAP,58,0.15517241379310345,7.344827586206897,0.0
LAX,RDD,365,0.09863013698630137,5.227397260273973,0.07671232876712329
LAX,RDM,439,0.1252847380410023,6.489749430523918,0.5649202733485194
LAX,RDU,682,0.1627565982404692,15.81524926686217,0.0
LAX,RFD,36,0.08333333333333333,35.333333333333336,0.0
LAX,RNO,2787,0.1585934696806602,7.161822748475063,1.0308575529242914
LAX,RSW,49,0.22448979591836735,13.795918367346939,1.6734693877551021
LAX,SAN,2141,0.1219056515646894,5.98598785614199,2.6921999065857074
LAX,SAT,2141,0.16534329752452126,9.872956562354041,0.1335824381130313
LAX,SBA,700,0.15,18.164285714285715,10.664285714285715
LAX,SBP,626,0.13099041533546327,16.15335463258786,6.257188498402556
LAX,SDF,118,0.16101694915254236,3.830508474576271,0.0
LAX,SEA,7299,0.16029593094944514,5.926565282915468,0.1252226332374298
LAX,SFO,11390,0.25926251097453906,14.445829675153643,0.3887620719929763
LAX,SGF,104,0.17307692307692307,8.35576923076923,0.0
LAX,SGU,96,0.08333333333333333,8.833333333333334,2.7291666666666665
LAX,SJC,5743,0.15775726971965873,5.515584189448024,0.6376458297057287
LAX,SLC,4434,0.14005412719891747,5.955345060893099,0.08660351826792964
LAX,SMF,5189,0.157833879360185,5.866833686644825,0.5374831374060512
LAX,STL,1151,0.22936576889661164,14.363162467419635,0.0
LAX,STS,614,0.15798045602605862,5.135179153094462,0.9446254071661238
LAX,SUN,239,0.1589958158995816,6.619246861924686,1.610878661087866
LAX,TPA,1077,0.14763231197771587,6.905292479108635,0.012070566388115135
LAX,TUL,467,0.0728051391862955,-0.45610278372591007,0.10492505353319058
LAX,TUS,2484,0.17995169082125603,9.67914653784219,2.650161030595813
LAX,XNA,469,0.057569296375266525,-2.138592750533049,0.03411513859275053
LBB,AUS,319,0.06583072100313479,2.053291536050157,0.45768025078369906
LBB,DAL,1579,0.1564281190626979,6.830905636478784,0.49841671944268523
LBB,DEN,670,0.13582089552238805,7.028358208955224,0.9014925373134328
LBB,DFW,2602,0.1894696387394312,14.827440430438125,3.240968485780169
LBB,HOU,99,0.16161616161616163,3.5757575757575757,0.0
LBB,IAH,85,0.21176470588235294,11.4,5.047058823529412
LBB,LAS,365,0.23013698630136986,10.205479452054794,0.14794520547945206
LBB,PHX,365,0.07945205479452055,10.227397260273973,3.315068493150685
LBE,MCO,322,0.1956521739130435,8.925465838509316,0.13975155279503104
LBE,MYR,239,0.12133891213389121,-0.29707112970711297,0.0
LBF,DEN,616,0.1185064935064935,7.498376623376624,2.9951298701298703
LBL,DDC,199,0.23618090452261306,17.582914572864322,2.386934673366834
LBL,DEN,346,0.13005780346820808,6.315028901734104,0.6416184971098265
LCH,DFW,1059,0.18413597733711048,21.098205854579792,8.205854579792257
LCK,CHS,17,0.4117647058823529,21.88235294117647,0.0
LCK,FLL,70,0.2714285714285714,23.12857142857143,1.3428571428571427
LCK,MYR,100,0.19,5.63,1.49
LCK,PGD,157,0.2929936305732484,36.36305732484077,4.961783439490445
LCK,PIE,137,0.24087591240875914,17.386861313868614,5.970802919708029
LCK,SAV,114,0.17543859649122806,4.921052631578948,1.894736842105263
LCK,SFB,139,0.4316546762589928,25.424460431654676,0.4676258992805755
LCK,SRQ,106,0.14150943396226415,5.745283018867925,0.6792452830188679
LCK,VPS,92,0.13043478260869565,1.173913043478261,0.0
LEX,ATL,2068,0.11895551257253385,6.000967117988394,0.4526112185686654
LEX,AUS,2,0.0,-7.5,0.0
LEX,CLT,2004,0.20409181636726548,15.431636726546905,1.0658682634730539
LEX,DCA,291,0.08247422680412371,2.202749140893471,1.2061855670103092
LEX,DEN,364,0.13186813186813187,6.472527472527473,1.2225274725274726
LEX,DFW,1039,0.2386910490856593,19.303176130895093,0.7901828681424446
LEX,DTW,817,0.11627906976744186,7.529987760097919,1.5116279069767442
LEX,FLL,118,0.288135593220339,25.050847457627118,7.5423728813559325
LEX,LAS,86,0.23255813953488372,9.906976744186046,3.4069767441860463
LEX,MIA,14,0.07142857142857142,16.928571428571427,19.928571428571427
LEX,MYR,22,0.22727272727272727,7.0,2.6363636363636362
LEX,ORD,1535,0.152442996742671,8.580456026058632,0.5745928338762215
LEX,PGD,151,0.33112582781456956,29.549668874172184,0.0
LEX,PHL,58,0.1206896551724138,-0.5344827586206896,0.0
LEX,PIE,183,0.273224043715847,12.633879781420765,1.8032786885245902
LEX,SFB,208,0.3798076923076923,37.20192307692308,0.9663461538461539
LEX,VPS,33,0.5151515151515151,30.484848484848484,3.8181818181818183
LFT,ATL,1055,0.12890995260663507,8.673933649289099,0.8436018957345972
LFT,CLT,358,0.10335195530726257,16.262569832402235,5.432960893854749
LFT,DFW,1547,0.23270846800258566,19.623787976729155,6.175177763413058
LFT,IAH,215,0.2186046511627907,22.195348837209302,4.967441860465116
LFT,MSY,1,1.0,73.0,0.0
LGA,ACK,431,0.15777262180974477,5.060324825986079,1.037122969837587
LGA,AGS,27,0.14814814814814814,1.3333333333333333,0.0
LGA,ALB,632,0.18829113924050633,6.805379746835443,0.08702531645569621
LGA,ATL,7986,0.20448284497871275,13.75870272977711,0.377160030052592
LGA,AVL,953,0.09653725078698845,1.1815320041972717,0.060860440713536204
LGA,BDL,223,0.242152466367713,12.72645739910314,0.0
LGA,BGM,7,0.2857142857142857,8.142857142857142,0.0
LGA,BGR,1019,0.1589793915603533,7.292443572129539,2.230618253189401
LGA,BHM,999,0.16816816816816818,5.347347347347347,0.22122122122122123
LGA,BNA,4239,0.18612880396319886,10.06345836282142,0.9195564991743336
LGA,BOS,7578,0.17722354183161784,10.70744259699129,0.36671945104249143
LGA,BTV,929,0.18191603875134554,10.381054897739505,2.4908503767491927
LGA,BUF,1922,0.14308012486992716,4.543704474505724,0.6529656607700313
LGA,BWI,1,0.0,-23.0,0.0
LGA,CAE,822,0.17153284671532848,5.077858880778589,0.6399026763990268
LGA,CHA,63,0.19047619047619047,4.396825396825397,0.0
LGA,CHO,1331,0.1555221637866266,3.9669421487603307,0.08489857250187828
LGA,CHS,1586,0.18221941992433796,9.332912988650694,0.30580075662042877
LGA,CLE,2694,0.16109873793615442,7.283221974758723,0.6722345953971789
LGA,CLT,5889,0.20359993207675328,12.922227882492782,0.5963661062998812
LGA,CMH,2909,0.11206600206256445,2.1694740460639395,0.6562392574767961
LGA,CVG,2470,0.16882591093117408,8.753036437246964,0.8639676113360324
LGA,DAB,2,0.0,-3.5,0.0
LGA,DAL,1326,0.25037707390648567,17.256410256410255,0.4841628959276018
LGA,DAY,526,0.12737642585551331,2.29467680608365,0.22433460076045628
LGA,DCA,4229,0.12981792385906835,5.96996925987231,0.550248285646725
LGA,DEN,4516,0.20837023914969,14.992471213463242,0.8888396811337467
LGA,DFW,6318,0.2059195948084837,15.762108262108262,0.8160810383032605
LGA,DSM,922,0.16052060737527116,7.251626898047722,0.7071583514099783
LGA,DTW,4113,0.17918794067590565,11.433503525407245,0.4675419401896426
LGA,EYW,344,0.12209302325581395,3.4738372093023258,0.6947674418604651
LGA,FLL,4543,0.25137574290116665,18.25775918996258,0.3909311027955096
LGA,GRR,1134,0.17019400352733685,7.469135802469136,1.5590828924162257
LGA,GSO,1916,0.13569937369519833,4.941544885177453,0.39822546972860123
LGA,GSP,1597,0.15341264871634314,6.311834690043832,0.19160926737633063
LGA,HHH,186,0.13978494623655913,4.623655913978495,0.1989247311827957
LGA,HOU,1197,0.24060150375939848,16.581453634085214,0.4243943191311612
LGA,HYA,89,0.11235955056179775,-0.898876404494382,0.0
LGA,IAD,1439,0.15844336344683807,6.769284225156358,0.6900625434329395
LGA,IAH,4008,0.17365269461077845,14.761227544910179,1.8490518962075848
LGA,ILM,1607,0.1449906658369633,2.077162414436839,0.164281269446173
LGA,IND,2646,0.1402116402116402,5.235071806500378,0.5846560846560847
LGA,JAX,1155,0.13506493506493505,5.915151515151515,0.8043290043290043
LGA,LAS,7,0.0,-0.7142857142857143,0.0
LGA,LAX,1,0.0,-3.0,0.0
LGA,LIT,594,0.18518518518518517,7.552188552188552,0.7323232323232324
LGA,MCI,1897,0.15972588297311544,7.586188719030048,0.8792830785450712
LGA,MCO,4805,0.23995837669094694,17.35629552549428,0.4563995837669095
LGA,MDW,2342,0.2412467976088813,14.60076857386849,0.5482493595217762
LGA,MEM,1519,0.1586570111915734,5.998025016458196,0.337063857801185
LGA,MIA,5531,0.22473332128005785,17.398662086421986,0.5510757548363768
LGA,MKE,1266,0.16903633491311215,11.545023696682465,2.5932069510268563
LGA,MSN,557,0.1561938958707361,5.384201077199282,0.3357271095152603
LGA,MSP,2337,0.1326486949080017,8.350449293966625,0.37911852802738555
LGA,MSY,1336,0.22380239520958084,16.59056886227545,1.277694610778443
LGA,MVY,371,0.16711590296495957,7.584905660377358,0.3719676549865229
LGA,MYR,1238,0.12197092084006463,4.462843295638126,1.121163166397415
LGA,OKC,976,0.19262295081967212,12.82172131147541,3.512295081967213
LGA,OMA,1393,0.16080402010050251,10.360373295046662,1.7724335965541995
LGA,ORD,10697,0.17593717864821912,13.13499111900533,1.4641488267738618
LGA,ORF,1652,0.1368038740920097,4.600484261501211,0.5054479418886199
LGA,ORH,286,0.15384615384615385,8.454545454545455,3.4475524475524475
LGA,PBI,2849,0.24113724113724114,17.49034749034749,0.4362934362934363
LGA,PHL,1331,0.10142749812171299,1.1998497370398198,0.5131480090157776
LGA,PHX,3,0.3333333333333333,24.666666666666668,0.0
LGA,PIT,3121,0.1493111182313361,7.077539250240307,0.7090676065363666
LGA,PNS,240,0.16666666666666666,6.454166666666667,0.5625
LGA,PVD,399,0.15538847117794485,6.330827067669173,0.040100250626566414
LGA,PWM,1403,0.13328581610833928,4.138987883107626,0.048467569493941556
LGA,RDU,4006,0.17373939091362955,9.948327508736895,0.34947578632051923
LGA,RIC,2046,0.14271749755620725,4.162267839687194,0.32991202346041054
LGA,ROA,612,0.14705882352941177,4.7254901960784315,0.05392156862745098
LGA,ROC,928,0.16163793103448276,7.782327586206897,0.1810344827586207
LGA,RSW,932,0.18240343347639484,10.868025751072961,0.06545064377682404
LGA,SAV,1003,0.16450648055832504,5.93519441674975,0.058823529411764705
LGA,SBN,23,0.21739130434782608,2.260869565217391,0.0
LGA,SDF,1545,0.1087378640776699,1.6919093851132687,0.32297734627831715
LGA,SLC,13,0.0,-4.461538461538462,0.0
LGA,SRQ,682,0.20674486803519063,14.234604105571847,0.3944281524926686
LGA,STL,3614,0.16325401217487548,8.635307138904261,0.3342556723851688
LGA,SYR,943,0.16967126193001061,11.951219512195122,2.8738069989395547
LGA,TPA,2349,0.2567049808429119,18.515112813963388,0.6015325670498084
LGA,TUL,410,0.1902439024390244,7.295121951219512,1.5121951219512195
LGA,TVC,114,0.13157894736842105,18.57894736842105,0.0
LGA,TYS,1317,0.12452543659832954,2.6810933940774486,0.14958238420653
LGA,XNA,941,0.12858660998937302,1.7800212539851221,0.13708820403825717
LGB,ABQ,292,0.1952054794520548,8.14041095890411,0.0
LGB,AUS,584,0.15753424657534246,7.157534246575342,0.13527397260273974
LGB,BNA,365,0.1232876712328767,8.276712328767124,0.030136986301369864
LGB,BOI,41,0.1951219512195122,8.463414634146341,0.0
LGB,COS,192,0.203125,10.541666666666666,0.0
LGB,DAL,630,0.18412698412698414,10.579365079365079,1.1238095238095238
LGB,DEN,1079,0.18535681186283595,9.227062094531973,0.9202965708989805
LGB,ELP,306,0.17320261437908496,6.11437908496732,0.0
LGB,HNL,730,0.1136986301369863,4.771232876712329,0.28493150684931506
LGB,HOU,618,0.15210355987055016,7.496763754045308,0.2605177993527508
LGB,LAS,2256,0.20212765957446807,9.810283687943262,0.19237588652482268
LGB,MCI,298,0.23154362416107382,10.315436241610739,0.0
LGB,MCO,22,0.13636363636363635,9.636363636363637,0.0
LGB,MDW,522,0.12452107279693486,5.603448275862069,0.2413793103448276
LGB,MSY,26,0.15384615384615385,3.0,0.0
LGB,OAK,1776,0.16497747747747749,4.958333333333333,0.08445945945945946
LGB,OGG,318,0.0880503144654088,1.1823899371069182,0.0
LGB,PDX,37,0.2702702702702703,13.08108108108108,0.0
LGB,PHX,1434,0.1903765690376569,8.248953974895397,0.28870292887029286
LGB,RNO,722,0.1731301939058172,6.519390581717452,0.0
LGB,SJC,1327,0.16654107008289373,6.024114544084401,0.014318010550113038
LGB,SLC,1599,0.15071919949968732,9.143839899937461,0.9937460913070669
LGB,SMF,1993,0.15002508780732565,5.671851480180632,0.14751630707476165
LGB,STL,363,0.13774104683195593,5.925619834710743,0.12947658402203857
LIH,DEN,378,0.047619047619047616,2.5343915343915344,0.0
LIH,HNL,8529,0.10212217141517177,1.7958729042091688,0.22124516355962012
LIH,KOA,365,0.16164383561643836,5.276712328767124,0.0
LIH,LAS,366,0.06284153005464481,0.00819672131147541,0.0
LIH,LAX,1452,0.13360881542699724,6.587465564738292,0.047520661157024795
LIH,OAK,726,0.13636363636363635,3.677685950413223,0.0
LIH,OGG,1462,0.09917920656634747,1.6785225718194254,0.005471956224350205
LIH,PDX,75,0.30666666666666664,26.346666666666668,0.44
LIH,PHX,385,0.07012987012987013,13.288311688311689,0.0
LIH,SAN,208,0.27884615384615385,11.548076923076923,0.49038461538461536
LIH,SEA,1053,0.16429249762583095,8.344729344729345,0.11965811965811966
LIH,SFO,544,0.08455882352941177,2.329044117647059,0.0
LIH,SJC,123,0.2032520325203252,6.585365853658536,0.0
LIH,SMF,126,0.0873015873015873,2.7222222222222223,0.0
LIT,ATL,2215,0.12054176072234762,4.8862302483069975,0.5340857787810384
LIT,CLT,1170,0.24102564102564103,22.956410256410255,2.663247863247863
LIT,DAL,1008,0.1626984126984127,7.531746031746032,0.39285714285714285
LIT,DCA,362,0.11878453038674033,4.403314917127072,1.1906077348066297
LIT,DEN,1316,0.17553191489361702,8.490121580547113,0.6527355623100304
LIT,DFW,2935,0.24258943781942077,17.71243611584327,3.665076660988075
LIT,HOU,33,0.12121212121212122,5.121212121212121,0.0
LIT,IAH,397,0.15869017632241814,10.173803526448363,1.1586901763224182
LIT,LAS,346,0.2254335260115607,11.858381502890174,0.02023121387283237
LIT,LAX,22,0.5,31.727272727272727,0.0
LIT,LGA,602,0.1345514950166113,5.833887043189368,0.8887043189368771
LIT,MIA,46,0.17391304347826086,13.23913043478261,5.717391304347826
LIT,ORD,1271,0.24547600314712825,19.43351691581432,2.3949645948072384
LIT,PHX,6,0.3333333333333333,29.666666666666668,0.0
LIT,PIE,24,0.4583333333333333,26.5,0.0
LIT,SFB,50,0.62,50.08,1.42
LIT,STL,676,0.14053254437869822,5.318047337278107,0.40384615384615385
LIT,VPS,22,0.4090909090909091,16.363636363636363,4.090909090909091
LNK,DEN,882,0.1621315192743764,9.465986394557824,1.572562358276644
LNK,ORD,961,0.18834547346514047,16.76378772112383,2.302809573361082
LRD,DFW,1628,0.17936117936117937,12.8495085995086,0.5153562653562653
LRD,IAH,1,0.0,-9.0,0.0
LRD,LAS,115,0.22608695652173913,22.026086956521738,0.0
LRD,LAX,16,0.375,31.875,0.375
LSE,ORD,325,0.14153846153846153,10.018461538461539,0.13846153846153847
LWS,DEN,362,0.12430939226519337,18.668508287292816,0.9530386740331491
LWS,SEA,364,0.07142857142857142,5.71978021978022,0.14285714285714285
LWS,SLC,365,0.13424657534246576,9.509589041095891,4.936986301369863
MAF,AUS,934,0.1980728051391863,12.831905781584583,3.23982869379015
MAF,DAL,1439,0.13342599027102153,6.961084086170952,0.33634468380820015
MAF,DEN,1245,0.1678714859437751,8.86425702811245,1.6746987951807228
MAF,DFW,3037,0.1992097464603227,11.854132367467896,2.8577543628580835
MAF,HOU,1294,0.15146831530139104,8.627511591962906,0.09273570324574962
MAF,IAH,650,0.1,4.127692307692308,1.6353846153846154
MAF,LAS,365,0.2191780821917808,16.386301369863013,0.5726027397260274
MAF,PHX,363,0.11019283746556474,4.603305785123967,0.8071625344352618
MBS,DTW,1146,0.156195462478185,11.06282722513089,3.8289703315881325
MBS,ORD,1029,0.22351797862001943,17.23615160349854,2.6015549076773565
MCI,ABQ,351,0.15384615384615385,6.273504273504273,0.06837606837606838
MCI,ATL,3227,0.11775643012085528,6.087077781220948,0.4102881933684537
MCI,AUS,844,0.18838862559241706,6.9052132701421804,0.37203791469194314
MCI,BHM,1,0.0,-10.0,0.0
MCI,BNA,1247,0.1491579791499599,5.532477947072975,0.19727345629510826
MCI,BOS,693,0.1544011544011544,6.575757575757576,1.6248196248196247
MCI,BUF,2,0.0,-5.5,0.0
MCI,BUR,165,0.2787878787878788,14.563636363636364,0.16363636363636364
MCI,BWI,842,0.1995249406175772,10.538004750593824,0.41330166270783847
MCI,CLT,1372,0.21501457725947523,15.747084548104956,0.8177842565597667
MCI,CMH,21,0.47619047619047616,23.523809523809526,0.0
MCI,CVG,1,0.0,14.0,0.0
MCI,DAL,1994,0.18254764292878636,9.436810431293882,0.6895687061183551
MCI,DCA,1774,0.17192784667418265,11.102593010146562,0.3365276211950395
MCI,DEN,4224,0.16335227272727273,7.687736742424242,0.4348958333333333
MCI,DFW,2503,0.21134638433879344,17.29804234918098,3.0347582900519376
MCI,DTW,1324,0.10120845921450151,5.421450151057402,1.1148036253776434
MCI,ECP,100,0.28,10.29,0.26
MCI,EWR,539,0.17810760667903525,15.417439703153988,2.2987012987012987
MCI,FLL,573,0.2774869109947644,18.891797556719023,0.05410122164048865
MCI,HOU,994,0.19617706237424548,9.346076458752515,0.28169014084507044
MCI,IAD,4,0.25,23.5,0.0
MCI,IAH,499,0.09619238476953908,6.41683366733467,0.28857715430861725
MCI,IND,380,0.2578947368421053,13.594736842105263,0.0
MCI,JFK,704,0.22443181818181818,14.883522727272727,0.35511363636363635
MCI,LAS,2057,0.20466699076324746,10.40447253281478,0.42829363150218763
MCI,LAX,1241,0.23126510878323933,14.354552780016116,0.22481869460112813
MCI,LGA,1881,0.13556618819776714,7.742690058479532,1.4003189792663477
MCI,LGB,297,0.17845117845117844,9.094276094276093,0.32996632996632996
MCI,MCO,1698,0.18256772673733804,11.246171967020024,0.19434628975265017
MCI,MDW,2121,0.16925978312116927,7.521923620933522,0.15464403583215464
MCI,MIA,419,0.14558472553699284,8.116945107398568,0.2386634844868735
MCI,MKE,387,0.20930232558139536,10.0671834625323,0.0103359173126615
MCI,MSP,1629,0.13259668508287292,4.3646408839779,0.3198281154082259
MCI,MSY,377,0.21220159151193635,8.96551724137931,0.10079575596816977
MCI,MYR,9,0.1111111111111111,5.444444444444445,0.0
MCI,OAK,348,0.33045977011494254,16.18103448275862,0.022988505747126436
MCI,ORD,3175,0.13543307086614173,8.350236220472441,1.1700787401574804
MCI,PDX,34,0.2647058823529412,8.382352941176471,0.0
MCI,PGD,90,0.2,11.71111111111111,0.18888888888888888
MCI,PHL,837,0.1863799283154122,19.272401433691755,1.3906810035842294
MCI,PHX,2624,0.17644817073170732,11.041158536585366,0.1714939024390244
MCI,PIE,77,0.14285714285714285,18.792207792207794,12.532467532467532
MCI,PNS,133,0.18796992481203006,6.022556390977444,0.0
